4.905,-14.715,-7.415,5.0299,0.44163,0.066667,10.044,-0.23357,2.6092,1.438,-0.0095833,0.13333,10.044,-1.635,2.1723,2.6549,0.26214,1.3333,16.16,4.6421,9.6625,2.737,0.22971,0.51994,0.7707,521.62
4.4379,-14.715,-7.6817,4.4889,0.18772,0.066667,10.044,-0.23357,3.019,1.6924,-0.10261,0.13333,10.511,-1.1679,1.9835,2.1975,0.12428,0.8,16.613,4.1978,9.6459,2.6092,0.20006,0.42883,0.65767,634.98
2.5693,-14.715,-5.8984,4.3678,0.61371,0.4,14.715,-1.1679,4.95,2.7325,0.26156,0.066667,14.248,-1.635,3.474,3.2555,0.56674,0.46667,20.173,2.6733,9.7001,3.7875,-0.33614,0.05996,0.46942,532.81
1.1679,-14.715,-6.015,4.2893,0.51893,0.2,14.248,-0.70071,4.7319,2.4677,0.048479,0.13333,14.715,-1.635,3.8016,3.3394,0.46647,0.26667,20.151,3.9293,9.7612,3.6494,-0.37963,-0.12798,0.45671,578.34
8.6421,-14.715,-6.399,3.9874,0.25582,0.46667,14.715,-0.23357,5.2937,2.2034,0.023847,0.066667,10.978,-0.70071,3.0353,2.8288,0.24999,0.46667,19.568,1.0181,9.8355,3.1877,-0.29761,0.080805,0.55633,685.92
5.3721,-14.715,-7.5371,4.8856,0.37657,0.066667,10.044,0.70071,3.6293,1.5291,-0.036777,0.033333,10.511,-2.1021,2.3867,2.2945,0.17832,0.46667,17.866,3.759,9.7758,3.3949,-0.20918,0.35307,0.59918,546.38
10.511,-14.715,-7.2334,4.8475,0.29328,0.066667,11.445,-0.23357,3.7547,1.8261,-0.082967,0.066667,10.978,-4.4379,1.7782,2.9185,0.18593,2,17.219,4.1455,9.7668,3.0782,-0.24769,0.087606,0.67597,591.94
4.4379,-14.715,-7.2789,4.823,0.33429,0.066667,9.1093,1.1679,3.5751,1.3654,-0.0678,0.033333,10.978,-0.23357,2.8133,2.3542,0.17758,0.066667,16.874,3.8733,9.726,3.1139,-0.40847,0.041254,0.64776,556.25
4.905,-14.715,-7.0806,4.9743,0.33119,0.066667,10.978,0.23357,3.7791,1.6118,-0.071113,0.033333,10.044,-1.635,2.5155,2.6162,0.21748,0.8,17.744,3.641,9.7313,3.1881,-0.50296,-0.05362,0.65181,525.39
4.905,-14.715,-7.1392,5.132,0.46582,0.066667,10.044,0.70071,3.579,1.5249,-0.091564,0.033333,10.511,-1.1679,2.3221,2.5945,0.31957,1.1333,16.796,3.7005,9.7122,3.1886,-0.29051,0.066358,0.70657,526.45
4.4379,-14.715,-7.9766,4.0835,0.22338,0.13333,8.6421,0.23357,3.1482,1.4007,-0.029199,0.033333,10.511,-0.70071,2.2428,2.2515,0.17429,0.86667,16.388,4.5949,9.7278,2.7569,-0.13192,0.28185,0.62003,512.44
3.5036,-14.715,-6.8504,4.8437,0.63188,0.066667,9.1093,-2.1021,2.5047,1.4216,0.17549,0.33333,11.912,-1.635,3.3222,2.9525,0.30175,0.33333,15.667,4.6421,9.5377,2.7173,0.091004,0.19778,0.71499,417.72
4.4379,-14.715,-6.1749,5.7993,0.79488,0.066667,8.6421,-1.1679,2.3683,1.1746,-0.061912,0.2,10.044,-2.1021,3.3805,3.493,0.55106,1.3333,16.052,3.9844,9.7564,2.6649,-0.031257,0.15808,0.82741,617.17
4.4379,-14.715,-6.3456,5.4161,0.83524,0.066667,9.5764,-1.635,2.8882,1.6396,-0.0067161,0.33333,10.978,-2.1021,3.3483,3.1875,0.47942,0.8,18.109,4.4501,9.726,2.7023,-0.053492,0.25664,0.77147,477.67
11.912,-14.715,-7.2542,5.225,0.33286,0.066667,8.175,-7.2407,2.9557,1.759,0.055818,0.4,10.978,-1.635,2.7241,2.7521,0.1958,0.73333,18.325,3.2616,9.6779,3.6076,-0.26007,0.15203,0.50779,580.82
11.912,-14.715,-6.5309,5.3823,0.76303,0.066667,10.978,-6.7736,2.8886,1.888,0.055466,0.066667,10.978,-2.5693,2.9342,2.9171,0.35011,0.66667,16.481,4.1455,9.4878,3.2424,-0.21718,0.0070358,0.66681,393.75
4.905,-14.715,-7.1709,4.9644,0.39486,0.066667,11.445,-2.1021,3.3049,1.627,0.016345,0.2,10.511,-1.635,2.8539,2.7034,0.21239,0.73333,20.173,3.7005,9.7246,3.2329,-0.30506,0.17261,0.59551,581.52
4.905,-14.715,-6.2206,5.6105,0.94522,0.066667,12.379,0.23357,3.5215,1.9516,-0.013965,0.033333,11.912,-1.1679,3.6014,2.9361,0.40441,0.33333,19.4,2.1279,9.8346,3.3339,-0.47607,-0.058495,0.65423,389.47
4.4379,-14.715,-3.9138,6.2242,2.4773,0.066667,12.379,-0.23357,3.6263,2.2231,-0.55694,0.066667,11.912,-2.1021,4.7942,3.7016,1.6475,0.13333,17.879,2.8319,9.9605,3.0525,-0.47405,-0.071221,0.76877,206.07
3.9707,-14.715,-4.4329,6.0991,2.0712,0.066667,13.314,0.23357,3.6535,1.9671,-0.23283,0.033333,10.511,-3.0364,4.5288,3.4452,1.2378,0.46667,17.421,2.2281,9.8479,3.039,-0.34641,-0.04189,0.78652,267.75
4.905,-14.715,-6.8701,5.7084,0.7971,0.13333,10.511,-1.1679,2.8293,1.6854,-0.13966,0.33333,10.511,-3.0364,2.6191,3.1397,0.47007,1.1333,15.874,1.2137,9.7507,3.4873,-0.45391,-0.015422,0.66905,514.51
