3.9707,-4.4379,-0.36429,2.2665,0.0418,1.4667,12.379,0.70071,6.2464,2.1928,-0.056509,0.033333,11.912,0.23357,7.2621,1.9303,0.038402,0.033333,13.942,2.6733,10.24,0.82218,0.42297,-0.81845,-0.41744,408.86
4.905,-3.9707,-0.24968,2.1164,0.066547,2.0667,10.511,1.635,5.5526,2.028,0.060504,0.033333,14.248,4.4379,7.9892,1.4239,-0.021806,0.033333,14.48,7.4267,10.237,0.71503,0.53735,-0.76081,-0.50055,376.58
3.5036,-4.4379,-0.74182,2.0922,-0.021832,0.73333,9.5764,-0.23357,4.5786,2.5896,-0.084215,0.066667,12.846,0.23357,8.4142,1.135,0.070356,0.033333,13.973,5.9595,10.201,0.76733,0.78229,-0.61937,-0.55658,322.23
3.9707,-6.3064,-1.0197,1.8466,0.025034,0.53333,11.445,0.70071,5.367,2.0023,0.062695,0.033333,14.248,3.9707,8.1256,1.4052,-0.054162,0.033333,16.861,7.9928,10.235,0.69839,0.68043,-0.83593,-0.68019,395.15
4.4379,-3.5036,-0.25542,1.8937,-0.0081132,1.5333,11.445,-1.635,5.1204,2.1359,0.032187,0.066667,14.248,3.9707,8.2832,1.4576,-0.062238,0.033333,14.389,6.3838,10.222,0.81026,0.66738,-0.73174,-0.63142,413.54
4.4379,-6.3064,-1.4399,2.7772,0.046841,1.2667,10.044,-1.635,4.1379,3.3897,0.022601,0.4,12.379,3.9707,7.9189,1.2116,0.069425,0.033333,13.942,5.4227,10.092,0.82254,0.86869,-0.37178,-0.32527,300.34
2.5693,-5.3721,-1.4102,2.2368,0.078019,0.93333,9.5764,-1.635,3.3636,3.3469,0.073223,0.33333,12.379,3.0364,8.4779,1.1632,0.1024,0.033333,12.697,5.9595,10.101,0.81535,0.87113,-0.45226,-0.40152,294.37
10.978,-4.905,-1.2633,1.9964,0.00077334,1.1333,10.044,-1.635,3.7873,2.8064,-0.12202,0.93333,12.846,5.8393,8.6186,0.96305,0.072035,0.033333,13.926,6.9091,10.121,0.73005,0.69538,-0.51569,-0.5231,309.99
3.0364,-5.8393,-1.8053,2.3186,-0.011223,0.86667,10.044,-2.5693,3.1554,3.1621,0.0070458,0.53333,14.248,4.905,8.4992,1.1022,0.0041492,0.033333,14.763,7.6866,10.074,0.72224,0.86287,-0.301,-0.24913,358.23
10.978,-5.8393,-2.072,2.3509,-0.059645,0.93333,10.978,-2.1021,3.886,3.6865,0.19964,0.46667,11.445,0.70071,7.849,1.3736,-0.10283,0.033333,13.153,7.9105,10.075,0.68021,0.64451,-0.50174,-0.62958,404.44
10.978,-6.3064,-1.3322,2.4264,-0.033991,1.2667,10.044,-3.0364,4.0063,3.607,0.03262,0.33333,13.314,4.905,8.0673,1.1092,-0.0064852,0.033333,15.027,7.1268,10.123,0.7234,0.83808,-0.27604,-0.2154,427.71
4.905,-1.635,0.77422,1.4568,0.0052939,0.13333,9.5764,-5.8393,0.89397,4.6702,0.32859,0.13333,10.978,6.7736,8.6801,0.66625,-0.037374,0.033333,13.219,8.6485,10.036,0.58224,0.74613,0.18288,0.19792,287.6
5.8393,-1.635,1.0708,1.4585,0.032961,0.46667,7.2407,-5.8393,1.2936,3.5678,-0.27929,0.066667,13.314,7.2407,9.1177,0.6786,-0.023589,0.033333,13.705,8.47,10.045,0.56749,0.68291,0.46089,0.19863,287.58
4.4379,-1.1679,0.9468,1.4095,0.030892,0.66667,8.175,-5.3721,1.3959,3.976,0.28071,0.066667,10.978,6.7736,9.0161,0.5705,-0.073685,0.033333,12.969,7.6866,10.094,0.56896,0.66833,-0.094281,-0.031355,239.2
4.4379,-2.1021,0.68759,1.4282,0.098514,0.73333,7.7079,-6.3064,2.0245,3.4596,0.25847,0.066667,11.912,7.2407,9.1476,0.82855,-0.04775,0.033333,13.848,8.6988,10.13,0.54334,0.68458,0.20191,-0.0043362,318.93
5.3721,-3.0364,0.82872,2.1299,0.028898,0.4,8.175,-3.5036,3.0377,2.8843,-0.06445,0.13333,11.445,5.8393,8.9496,0.84156,0.050184,0.033333,12.348,8.5469,10.154,0.66275,0.83077,-0.36029,-0.45313,266.31
4.905,-3.5036,0.4112,2.2384,0.12964,0.33333,10.511,-4.905,1.7999,3.8505,0.2169,0.26667,11.445,3.5036,8.8296,0.86013,-0.060113,0.033333,13.705,7.3972,10.076,0.61138,0.90572,-0.17373,-0.28721,385.59
5.8393,-3.5036,0.66818,2.087,0.099109,0.33333,9.5764,-5.8393,2.4977,4.5031,0.33083,0.2,13.314,5.8393,8.3858,0.94237,-0.010193,0.033333,16.011,7.3082,10.091,0.79011,0.89581,-0.084344,-0.18371,313.4
5.3721,-3.0364,-0.26838,1.446,0.047696,2.4667,11.445,-4.4379,5.221,4.0634,0.19364,0.066667,10.511,-0.70071,7.2371,2.7667,-0.31529,0.066667,15.625,4.7811,10.254,0.87974,0.18553,-0.66461,-0.013856,516.12
4.4379,-3.0364,0.010367,1.3392,0.010604,1.6667,13.781,-3.5036,5.8466,4.2834,0.37434,0.066667,10.511,0.23357,6.7199,2.7143,-0.42537,0.033333,17.131,6.1042,10.291,0.93076,0.34734,-0.74813,-0.068208,365.9
5.8393,-3.5036,-0.38422,1.6097,0.073697,2.4667,14.248,-5.3721,4.7275,5.0739,0.38739,0.13333,10.978,-1.1679,6.3812,3.6717,-0.62646,1.1333,14.659,6.1753,10.205,0.89151,0.58735,-0.675,-0.22425,361.78
6.7736,-3.5036,-0.4415,1.5559,0.10594,1.6,14.715,-5.3721,3.6228,4.7614,0.76385,0.13333,12.846,0.70071,7.6011,2.7956,-0.65132,0.033333,20.345,2.6733,10.12,1.227,0.63923,-0.56645,-0.18116,374.49
5.3721,-6.3064,-1.3754,2.9685,0.016871,0.66667,11.445,-1.1679,5.9103,2.6986,-0.053881,0.4,14.715,0.70071,7.0321,1.6005,0.044496,0.033333,18.655,6.6517,10.196,0.96728,0.33691,-0.65555,-0.13949,421.23
5.3721,-12.379,-1.9875,3.0931,-0.16906,0.46667,10.511,-4.905,5.3127,2.7127,-0.027066,0.66667,11.445,3.5036,7.2331,1.6293,-0.027249,0.033333,14.358,5.1756,10.159,0.91338,0.26493,-0.72639,-0.044235,420.69
3.5036,-3.9707,-0.52167,1.584,-0.12525,0.86667,14.248,-2.1021,5.2066,3.2337,0.2291,0.4,14.715,3.5036,7.9623,1.5026,-0.050378,0.033333,19.106,5.8858,10.225,1.1847,0.47914,-0.54918,-0.31333,370.39
6.3064,-5.8393,-1.4049,2.9354,-0.25686,0.6,11.445,0.23357,5.5954,2.261,-0.075267,0.033333,14.715,3.9707,7.5433,1.477,-0.066849,0.033333,19.163,6.7816,10.253,0.96577,0.30725,-0.59324,-0.10235,405.29
11.912,-4.4379,-0.13177,1.7371,-0.049226,1.3333,10.511,-6.3064,1.7197,3.8862,0.16875,0.26667,14.715,1.1679,8.9456,1.4766,0.145,0.033333,15.128,6.8137,10.135,0.73693,0.72368,0.097027,-0.099056,438.77
3.5036,-13.781,-0.67691,2.691,0.12332,3.6,6.3064,-4.905,1.2889,3.0492,0.26707,0.46667,13.314,0.23357,9.0924,1.4757,0.12182,0.033333,14.629,0.77467,10.126,0.9641,0.67256,0.42908,0.7064,486.84
4.4379,-13.781,0.060892,2.6141,0.15065,1.0667,8.175,-5.8393,1.6468,4.5415,0.54114,0.73333,12.379,-0.23357,8.4258,1.2972,-0.13344,0.066667,13.785,7.2783,10.116,0.67599,0.81004,-0.036101,0.33996,435.29
4.905,-3.9707,0.10302,1.9419,0.011763,4.5333,5.8393,-7.2407,-1.4503,3.1476,0.10798,0.46667,14.715,5.3721,9.0622,1.3938,0.12288,0.033333,15.97,7.0961,9.9692,0.66777,0.9316,0.5786,0.50345,456.74
5.8393,-4.4379,0.23685,2.686,0.25119,0.26667,6.3064,-6.7736,0.22702,3.9356,0.59877,0.2,13.781,5.8393,8.8026,1.0624,0.033083,0.033333,15.792,7.2482,10.042,0.72764,0.89772,0.58194,0.62378,361.9
2.5693,-1.1679,0.41513,0.61493,-0.02185,3.0667,6.3064,-3.5036,1.321,1.9531,-0.078059,2.3333,10.978,8.175,9.8561,0.47945,-0.010571,0.033333,12.26,8.6485,10.163,0.43168,0.19408,-0.27936,0.10477,336.43
2.1021,-0.70071,0.42312,0.62667,-0.082209,2.2,4.905,-0.70071,1.7842,1.3707,0.040435,1,10.978,8.175,9.9242,0.44219,0.0052825,0.033333,11.898,8.7985,10.204,0.43121,0.44902,-0.33979,-0.27649,200.76
2.5693,-1.1679,0.32164,0.78907,-0.14842,1.6,6.7736,-4.905,2.0907,2.2268,0.11489,0.2,11.445,8.175,9.7392,0.52025,0.017146,0.033333,12.524,9.163,10.241,0.534,0.099216,0.065959,-0.36101,157.97
2.1021,-2.5693,-0.20044,0.6391,-0.061143,2.6667,6.3064,-7.7079,1.3401,2.5892,0.035352,0.066667,12.379,0.23357,9.6372,0.96955,0.061423,0.033333,12.506,1.0181,10.115,0.65248,0.064667,0.66508,-0.22441,362.52
3.5036,-4.4379,-0.27166,1.8701,-0.15997,1.2,7.7079,-3.5036,1.523,2.6765,-0.21444,2.2667,12.379,6.7736,9.4353,0.73432,0.026344,0.033333,12.8,8.2877,10.117,0.49395,0.57188,-0.65344,-0.24839,294.81
3.0364,-5.3721,-1.4316,1.3914,-0.080546,0.53333,7.2407,-6.3064,-0.64499,3.0574,-0.012842,2,12.379,6.7736,9.1892,0.75959,-0.01195,0.033333,13.545,7.7432,9.9225,0.53663,0.35049,0.5499,0.091126,383.67
2.1021,-3.9707,-1.4287,1.6429,-0.034941,0.8,7.2407,-2.1021,1.0944,1.8059,0.0061008,2.6,10.978,7.2407,9.5378,0.47769,-0.0037494,0.033333,11.788,7.338,10.009,0.45432,0.60275,-0.36357,-0.017918,352.47
2.1021,-3.5036,-1.3597,1.3979,-0.088152,0.66667,7.7079,-6.7736,0.89149,3.0525,-0.034804,0.33333,13.781,6.3064,9.2949,0.84143,0.019251,0.033333,15.4,7.4267,10.029,0.63999,0.48447,0.30987,-0.16463,362.46
9.1093,-2.5693,1.0601,2.0976,-0.095466,2.2,8.175,-6.7736,1.7641,3.5611,-0.12425,0.2,14.248,5.8393,9.052,1.1421,0.033455,0.033333,14.585,6.6188,10.2,0.69467,0.59141,0.11676,-0.15095,344.49
4.4379,-3.9707,-0.64914,2.0179,-0.047528,1.5333,7.2407,-9.5764,-2.1634,5.1124,0.13326,0.26667,12.379,1.635,7.3379,3.0192,0.11589,0.033333,12.541,7.8551,9.8886,0.6501,0.86833,0.86511,0.73818,508.22
4.4379,-2.5693,0.56576,1.7409,-0.15172,2,7.7079,-3.0364,2.5407,2.3414,-0.020916,0.33333,11.912,6.3064,9.4324,0.818,0.054556,0.033333,12.044,7.9928,10.228,0.54517,0.62091,-0.43093,-0.53146,255.21
5.8393,-3.5036,0.69685,2.5173,0.0040118,0.26667,9.1093,-3.5036,2.3681,3.2382,0.016897,0.4,14.715,3.0364,8.9429,1.2034,0.001705,0.033333,16.887,6.7494,10.189,0.69664,0.91047,-0.35878,-0.52196,431.54
6.3064,-2.5693,1.3572,2.1054,0.037039,0.4,10.044,-5.3721,2.3721,3.5534,0.048356,0.066667,12.846,5.3721,8.9422,1.1578,0.01253,0.033333,14.16,8.0743,10.262,0.69315,0.86866,-0.16107,-0.43592,420.37
5.8393,-2.5693,1.7587,1.8558,0.021303,0.33333,14.248,-5.3721,2.9338,3.3968,0.37294,0.13333,14.715,2.1021,8.8514,1.073,0.099762,0.033333,20.78,4.2495,10.261,0.92573,0.85758,-0.11062,-0.28854,363.61
5.8393,-2.5693,2.1172,2.2403,-0.29474,0.26667,7.7079,-0.70071,4.3586,2.2054,0.02683,0.66667,11.445,0.70071,8.537,1.1216,0.12591,0.033333,13.785,7.6582,10.354,0.51168,0.80745,-0.71228,-0.81591,243.26
4.905,-3.9707,1.1582,2.1176,0.0053383,0.26667,11.445,-0.70071,4.8729,2.6707,0.47372,0.66667,10.511,5.8393,8.2736,1.1453,-0.22364,0.033333,13.35,8.7238,10.307,0.45283,0.40381,-0.8825,-0.20294,301.62
5.8393,-4.905,1.1213,2.5637,0.18106,0.066667,11.445,-0.23357,5.1739,3.1689,0.23342,0.46667,10.511,3.5036,7.6975,1.6732,-0.30347,0.033333,12.506,8.9461,10.311,0.55596,0.52563,-0.85982,-0.27049,181.96
4.905,-4.905,1.0144,2.6567,-0.088323,0.13333,11.912,-0.23357,5.3843,3.1065,0.13787,0.26667,12.379,3.9707,7.6419,1.4308,-0.0082261,0.033333,13.958,7.8828,10.332,0.60832,0.52853,-0.84281,-0.21173,263.34
5.3721,-4.905,0.31488,2.836,0.026872,1.1333,10.511,-0.23357,3.7268,2.3984,0.18293,1.0667,11.912,6.7736,8.7777,0.71095,-0.11477,0.033333,13.625,8.9948,10.243,0.61348,0.73028,-0.46003,-0.32869,206.44
5.3721,-5.8393,0.19036,2.9594,0.050492,1.9333,9.1093,0.23357,4.2732,2.1873,-0.0010721,0.033333,10.978,0.70071,8.5148,0.73409,0.056331,0.033333,13.268,2.6733,10.218,0.66015,0.6091,-0.23347,-0.018399,327.89
5.3721,-12.379,0.42552,2.901,0.042537,1.1333,9.1093,0.23357,4.6402,2.2515,0.076682,0.033333,10.511,5.3721,8.3716,0.7649,-0.077154,0.033333,13.497,7.1574,10.271,0.57278,0.56808,-0.53128,-0.20153,306.86
12.379,-5.3721,0.83827,2.7374,0.021275,0.33333,12.379,-0.23357,5.0902,2.7086,0.15774,0.066667,13.781,5.3721,8.0238,1.0856,-0.13881,0.033333,15.012,8.2348,10.32,0.67688,0.44225,-0.75578,-0.20984,277.46
4.905,-4.905,0.38394,2.591,0.037808,0.2,10.044,-0.23357,5.2131,3.1848,0.16757,0.26667,10.044,5.3721,7.7374,1.3064,-0.11822,0.033333,13.657,8.5978,10.268,0.52331,0.5845,-0.87231,-0.32229,264.8
4.905,-5.3721,0.8652,2.782,0.034831,0.26667,10.044,-0.70071,5.4169,3.3107,0.24839,0.86667,10.511,4.4379,7.4723,1.3941,-0.13047,0.033333,12.401,6.9091,10.306,0.54595,0.52814,-0.84609,-0.1858,250.15
4.905,-4.4379,0.83856,2.5191,0.10477,0.13333,13.314,-1.1679,5.5202,3.6022,0.52238,0.6,10.044,0.70071,7.2305,1.776,-0.31778,0.033333,15.157,8.2877,10.273,0.58127,0.57557,-0.87588,-0.2723,269.64
5.8393,-4.905,0.61957,2.644,0.0082257,0.066667,13.314,-1.1679,5.178,3.5668,0.05953,0.8,10.978,4.4379,7.5203,1.5232,-0.018729,0.033333,14.954,8.3923,10.267,0.57223,0.59548,-0.86497,-0.28708,323.46
4.905,-4.4379,1.0638,2.3849,0.012242,0.26667,9.1093,-1.635,5.4042,3.345,0.27777,0.26667,10.511,0.70071,7.5837,1.4317,-0.1841,0.033333,11.935,8.2348,10.316,0.54534,0.50299,-0.82654,-0.13418,247.94
5.8393,-4.905,0.88223,2.9357,0.015815,0.13333,10.978,-1.635,4.929,3.926,0.62958,0.46667,12.846,0.23357,7.2541,1.9236,-0.39737,0.033333,15.625,2.6733,10.238,0.72552,0.54311,-0.82427,-0.15655,290.42
4.905,-3.9707,0.9215,2.3605,0.061906,0.2,10.044,-2.1021,5.3816,3.9419,0.33934,0.13333,11.912,4.905,7.2367,1.7164,-0.13875,0.033333,13.8,8.6988,10.29,0.53234,0.58833,-0.89284,-0.27314,243.05
4.905,-4.4379,0.77324,2.5607,0.0053957,0.066667,12.379,-2.5693,4.8067,4.269,0.1103,0.26667,10.511,0.70071,7.3932,1.7004,-0.11412,0.033333,14.343,8.2877,10.277,0.5804,0.63494,-0.84317,-0.25459,278.65
4.905,-4.4379,0.61936,2.4638,0.12057,0.2,10.044,-3.0364,4.8,4.4374,0.57516,0.13333,10.978,4.905,7.3719,1.6106,-0.29463,0.033333,13.268,8.2613,10.28,0.60925,0.6683,-0.82834,-0.27366,260.35
5.3721,-3.5036,1.0438,2.2696,0.021462,0.066667,14.248,-8.175,4.0493,5.782,0.32778,0.066667,10.511,3.5036,6.8218,1.6419,-0.24105,0.033333,15.819,7.9928,10.229,0.74025,0.64989,-0.4583,0.073513,270.62
6.7736,-2.1021,2.2563,2.3491,-0.21865,0.86667,10.044,3.0364,5.8865,1.2342,-0.17775,0.033333,10.978,3.5036,7.7631,1.4729,0.16429,0.033333,13.252,8.4957,10.434,0.57911,0.52901,-0.7063,-0.80258,318.74
7.7079,-1.1679,2.159,1.9943,-0.30963,1.8667,11.445,-1.635,4.78,1.9808,-0.27741,0.066667,10.978,3.9707,8.3896,1.6076,0.16216,0.033333,14.358,8.02,10.389,0.65643,0.77936,-0.81392,-0.85528,297.29
5.3721,-2.1021,0.9097,1.8676,-0.18877,1.2,14.248,-0.23357,4.7591,2.2541,-0.20447,0.26667,10.978,4.4379,8.5143,1.5036,0.17245,0.033333,15.708,6.9091,10.314,0.62951,0.50065,-0.83051,-0.58495,505.55
5.3721,-1.635,0.93538,2.0435,-0.10778,0.8,7.7079,-1.1679,3.6193,2.1081,0.032391,0.2,10.978,5.8393,9.0951,0.93061,-0.0012595,0.033333,13.577,7.5433,10.284,0.63006,0.15586,-0.57331,-0.52416,341.54
4.905,-2.1021,0.89314,1.8735,-0.097077,1.2,7.7079,-1.635,3.8504,2.1019,0.10339,0.13333,11.445,5.3721,9.0624,0.86757,-0.0043701,0.033333,13.318,7.338,10.293,0.68008,0.2661,-0.48176,-0.53584,289.73
6.3064,-2.1021,0.67077,1.8528,-0.10607,2.0667,8.6421,-1.635,4.1743,2.2626,0.058385,0.26667,14.248,5.8393,8.8841,0.86097,-0.034961,0.033333,16.12,6.717,10.272,0.74238,0.087502,-0.47114,-0.27432,333.72
6.3064,-1.635,1.3859,1.7754,-0.15475,1.7333,8.6421,-2.5693,4.2067,2.503,-0.00070914,0.2,11.445,5.3721,8.7823,0.87919,0.027463,0.033333,13.769,7.5143,10.315,0.72096,0.41319,-0.52033,-0.4861,314.4
5.3721,-1.635,1.0341,1.7647,-0.069517,1.8,9.5764,-2.5693,3.9989,2.5224,0.025799,0.33333,12.846,0.70071,8.9051,0.97571,0.036776,0.033333,14.206,5.9228,10.303,0.78271,0.4017,-0.45686,-0.4421,344.27
