14.248,-14.715,0.43565,6.2173,0.24554,0.8,14.715,-9.1093,4.2935,4.0211,-0.36613,1.4,14.715,-2.1021,6.1188,3.8136,0.69889,0.46667,21.113,2.5048,10.787,2.985,-0.3708,-0.18059,0.39585,725.06
4.905,-14.248,-8.1983,3.8522,0.26015,0.066667,10.978,-0.70071,2.156,1.4984,0.04636,0.4,11.445,-1.635,1.6995,2.2961,0.078802,1.6667,14.719,5.7356,9.6467,2.0012,0.34871,0.41781,0.68733,599.78
4.905,-14.715,-7.6161,4.4117,0.33059,0.066667,10.044,-0.70071,2.6703,1.5177,-0.013308,0.13333,10.044,-1.1679,2.2307,2.5541,0.16831,1.2,15.041,6.3151,9.7209,1.9624,0.13576,0.36682,0.79022,604.35
3.5036,-14.715,-8.1266,3.8093,0.68693,0.066667,10.044,-0.23357,2.6748,1.5478,0.15172,0.2,10.511,-0.70071,1.6679,2.0566,0.34214,0.6,15.214,5.8858,9.6375,2.0419,0.34682,0.33276,0.68127,301.44
5.8393,-14.248,-4.1271,4.2487,0.53773,0.46667,14.715,-6.3064,4.6806,4.2074,-0.097051,0.73333,14.248,-3.0364,4.1876,3.8843,0.13749,0.46667,17.744,4.351,10.091,2.3186,-0.17175,-0.49212,0.45233,658.14
14.248,-11.912,0.1613,4.6572,0.25082,1.2667,14.248,-7.7079,5.8516,3.2622,-0.1657,0.73333,14.248,-5.8393,6.1064,3.2192,0.37864,0.46667,19.22,4.0925,10.487,2.051,-0.13157,-0.30003,0.45377,881.64
10.044,-12.379,0.92969,4.1358,0.051131,1.2,14.248,-5.3721,5.8321,4.0965,0.16634,0.93333,14.248,-1.635,5.505,3.8646,-0.14668,0.73333,17.446,4.8715,10.468,2.0784,-0.21714,-0.55221,0.22933,721.32
12.379,-14.715,-7.6774,4.4505,0.27046,0.066667,10.511,0.70071,3.0906,1.3573,-0.043735,0.033333,10.044,-1.635,1.7614,2.4667,0.11044,1.6,16.481,5.7735,9.7234,2.1748,0.01171,0.33679,0.77581,585.69
4.905,-14.715,-7.8432,4.1338,0.24229,0.13333,10.978,0.70071,2.9693,1.3913,-0.040647,0.033333,10.511,-0.70071,1.9739,2.2732,0.059931,1.1333,16.388,5.8112,9.7271,1.9389,0.20454,0.38159,0.71526,635.28
3.9707,-14.715,-7.7647,3.8497,0.23643,0.13333,11.912,0.23357,3.3526,1.7577,-0.080973,0.033333,10.978,-2.5693,1.7882,2.5718,0.19354,1.4,15.555,3.2616,9.7194,2.1773,0.12878,0.24252,0.7081,600.59
5.3721,-14.248,-7.8022,4.0958,0.23391,0.066667,11.912,0.23357,2.8847,1.4245,-0.061888,0.033333,11.445,-1.1679,2.0772,2.5463,0.16775,1.3333,17.308,5.996,9.7109,2.109,-0.070913,0.32971,0.77276,602.76
5.8393,-14.248,-7.1011,5.0248,0.40397,0.066667,10.044,-0.70071,2.6273,1.6056,-0.10632,0.13333,10.511,-1.635,2.0495,2.9824,0.22852,1.8667,15.792,3.9293,9.7113,1.9662,0.055645,0.28834,0.82917,570.35
4.905,-14.715,-6.5514,4.9567,0.51299,0.13333,7.2407,-0.70071,2.8521,1.4458,-0.069621,0.26667,11.445,-4.4379,3.097,3.392,0.24427,0.93333,15.833,2.7538,9.7109,2.102,-0.0058223,0.30268,0.82948,491.71
3.9707,-14.715,-7.4837,4.6203,0.44225,0.13333,10.044,-0.23357,2.367,1.5819,-0.012092,0.2,10.511,-2.5693,2.2659,2.951,0.21972,1.6667,16.822,4.6421,9.7419,2.0815,0.078556,0.23153,0.80496,605.2
5.8393,-14.715,-6.4612,5.4032,0.70871,0.066667,8.6421,-0.23357,2.434,1.6249,-0.11749,0.33333,10.511,-3.0364,2.8105,3.3663,0.45375,1.2,15.653,5.9595,9.7092,2.0864,0.073069,0.31453,0.86453,435.32
3.5036,-14.715,-7.6959,4.3429,0.43729,0.2,10.511,-1.1679,2.3124,1.2911,-0.067066,0.4,10.511,-0.70071,2.4262,2.7583,0.22451,1,15.902,4.6889,9.7274,1.9794,0.078204,0.24602,0.79992,600.3
4.905,-14.715,-7.279,4.9107,0.55724,0.066667,8.175,-0.70071,2.4672,1.6136,-0.070467,0.13333,11.445,-2.1021,2.1292,2.9367,0.29414,1.4,15.667,5.996,9.6872,2.2364,0.13136,0.22674,0.77833,382.43
4.905,-14.715,-6.7693,5.3432,0.49345,0.13333,10.044,-3.9707,2.4185,1.8064,-0.075785,0.8,10.511,-13.314,1.8526,3.9862,0.41579,1.4,20.822,1.3818,9.8008,2.5804,-0.10047,0.035357,0.65241,744.69
4.4379,-14.715,-6.3732,5.2017,1.0217,0.13333,12.379,-0.70071,2.605,2.5164,0.21987,0.26667,10.511,-3.0364,2.8548,3.3536,0.54506,0.86667,16.744,5.7735,9.7351,2.2991,0.20963,0.05447,0.72903,388.33
4.4379,-13.781,-5.2962,5.6808,2.0534,0.066667,13.314,-1.1679,2.7972,2.1291,-0.15469,0.26667,10.044,-0.23357,4.1086,3.2723,1.2275,0.2,17.446,5.7356,9.8294,1.8394,0.11425,0.34152,0.88171,171.59
4.905,-14.715,-5.0434,5.9498,2.1213,0.066667,9.1093,-1.635,2.4482,1.7564,-0.2221,0.2,10.511,-2.1021,3.7696,4.0887,1.3219,0.73333,15.085,5.2176,9.818,2.0524,-0.013267,0.17085,0.89922,243.71
5.3721,-14.715,-7.4339,4.8662,0.59617,0.066667,12.379,-0.70071,1.9065,1.2378,-0.071528,0.26667,10.978,-1.1679,2.1584,2.9986,0.36796,1.5333,19.094,5.1756,9.6387,2.1857,-0.030731,0.30204,0.80343,548.45
4.905,-14.715,-7.3927,4.8278,0.53762,0.066667,10.511,-1.1679,2.0725,1.5003,-0.07176,0.66667,10.511,-2.1021,2.421,2.831,0.30235,0.93333,17.194,4.7811,9.6717,2.1827,0.0080069,0.24468,0.75652,531.01
-5.3721,-14.715,-9.1434,1.4986,0.014747,0.033333,3.5036,-0.70071,1.7306,0.68146,0.037674,0.13333,2.5693,-1.1679,0.82911,0.82446,-0.071535,1.1333,14.983,5.659,9.4064,1.4801,-0.10082,0.22753,0.029975,321.54
-4.4379,-14.715,-9.1892,1.9364,0.012875,0.033333,3.9707,-2.1021,1.7823,0.8605,0.011512,0.53333,10.511,-2.1021,0.90356,0.91261,0.017756,2.4667,15.243,4.5472,9.4913,1.9158,-0.00048345,0.14095,-0.04876,696.54
-6.3064,-14.715,-8.9548,1.2583,0.025285,0.033333,4.905,-2.5693,2.0617,1.1947,0.01641,0.73333,4.4379,-3.0364,1.2718,1.2926,0.12259,1.1333,14.866,6.3495,9.4413,1.2624,-0.099194,0.50051,0.25236,531.92
-5.3721,-14.715,-8.8946,1.3679,0.010587,0.033333,5.3721,-1.1679,2.6366,1.1778,0.031049,0.46667,3.0364,-1.635,0.97752,1.0728,0.0045473,2.2667,15.456,6.4179,9.4602,1.3897,-0.15723,0.54157,0.13275,1057.1
-4.4379,-14.715,-8.7955,1.426,0.015905,0.033333,4.905,0.70071,2.8706,0.89318,-0.0016657,0.033333,3.9707,-0.70071,1.758,0.84707,0.059413,0.4,15.555,4.6421,9.4835,1.5169,-0.47962,0.28015,-0.24653,569.1
11.912,-13.781,-8.6116,1.6988,0.0030661,0.066667,5.3721,-0.70071,3.1303,0.97896,0.0083772,0.066667,4.4379,-0.23357,2.234,0.98163,0.053333,0.2,15.315,5.3823,9.5629,1.5171,-0.49989,0.26967,-0.23898,467.86
-4.4379,-14.248,-8.4533,1.7191,-0.12105,0.033333,7.2407,-1.1679,3.0766,1.5144,-0.17979,0.066667,6.7736,-2.1021,2.3242,1.7365,-0.12408,0.46667,14.57,5.3823,9.6141,1.4649,0.22921,0.64559,0.50769,510.72
-1.1679,-13.781,-8.983,1.4733,-0.0044513,0.033333,10.511,-1.1679,2.1445,1.6063,-0.0053412,0.86667,6.7736,-3.0364,1.0118,1.15,0.0087832,1.4,15.97,3.194,9.5005,1.4571,0.02984,0.079906,0.01414,614.94
0.23357,-13.314,-7.2715,2.6639,0.36322,0.066667,14.248,-0.23357,5.1213,2.3474,0.27379,0.066667,8.175,-1.1679,2.6145,1.5789,0.12039,0.53333,19.254,4.8715,9.9002,1.7313,0.53733,0.70536,0.53125,672.98
-6.3064,-14.248,-8.983,1.3335,0.014288,0.033333,8.175,-1.635,2.6806,1.4489,-0.085391,0.46667,4.905,-2.5693,1.2735,1.2882,-0.0020062,1,14.358,6.7816,9.6498,1.3825,-0.087133,0.47259,0.1856,424.29
7.7079,-14.248,-7.4481,2.031,-0.14473,0.066667,11.912,-6.7736,5.781,1.73,-0.15461,0.066667,8.175,-2.1021,1.1201,1.2918,-0.05826,0.93333,16.241,4.7352,9.7863,1.7745,-0.083566,0.15035,0.26758,467.85
-4.4379,-14.248,-8.2178,1.521,-0.017215,0.033333,7.7079,2.1021,4.3269,1.1219,-0.11486,0.033333,4.4379,-0.23357,2.3484,1.0377,0.091829,0.33333,16.12,5.996,9.6843,1.6212,-0.35947,-0.13536,-0.31688,533.04
-3.9707,-14.248,-7.989,1.8142,0.1473,0.033333,10.044,1.635,4.7712,1.5492,0.14341,0.033333,5.8393,-0.70071,1.9525,1.2675,0.14547,0.6,15.611,5.8858,9.7448,1.6514,0.13753,0.27045,0.16199,460.34
-3.9707,-14.715,-7.7941,1.592,-0.041757,0.033333,10.044,1.635,5.1986,1.3818,-0.088625,0.033333,5.8393,-1.1679,2.0867,1.2093,0.043341,0.46667,16.613,5.8858,9.7716,1.5949,-0.079582,-0.064886,-0.083084,523.44
3.0364,-14.715,-6.9976,4.7889,0.12159,0.33333,14.248,-0.23357,3.5394,2.2705,0.0020434,0.066667,10.044,-3.0364,2.3643,3.0511,0.040658,1.6,16.255,4.8715,9.8876,2.5775,0.49013,0.37929,0.68156,565.3
3.5036,-14.715,-7.7389,4.5432,0.34828,0.2,5.8393,-0.70071,2.4312,0.99151,0.10278,0.13333,13.314,-1.1679,2.6648,3.2356,0.2199,1.4667,15.653,5.3006,9.9524,2.4253,0.34138,0.49169,0.71111,524.06
3.5036,-14.715,-7.9948,4.5093,0.42821,0.13333,7.7079,-0.23357,2.6796,1.1508,0.046975,0.066667,10.978,-1.635,2.3891,3.0195,0.30335,1.4,15.47,4.9603,10.074,2.4542,0.22857,0.35825,0.71338,519.36
2.1021,-14.715,-8.0831,4.1706,0.27696,0.26667,6.7736,-0.23357,2.5951,1.0969,0.072363,0.13333,10.978,-1.635,2.026,2.7781,0.22298,1.5333,15.639,1.3818,9.7634,2.6684,0.1959,0.38916,0.64029,608.26
2.5693,-14.715,-6.9355,4.9595,0.64029,0.66667,8.6421,-1.635,2.767,1.6276,0.202,0.26667,13.781,-1.635,2.9462,3.7304,0.62437,1.6,17.633,2.2281,9.8623,2.8716,0.3398,0.63218,0.73404,580.46
-0.23357,-14.248,-8.2102,2.6108,-0.22234,0.033333,11.912,-7.2407,3.6698,2.2826,-0.11728,0.066667,6.7736,-7.2407,0.86694,1.4638,0.15144,1.4667,15.214,5.9595,9.5699,2.046,-0.067388,0.13526,-0.38108,442.13
-1.1679,-14.715,-8.1823,2.6711,0.20011,0.033333,9.5764,1.635,4.1014,1.5828,0.20232,0.033333,7.7079,-1.1679,1.514,1.3992,0.17224,0.73333,15.414,5.3823,9.6188,2.2633,0.17331,0.51955,0.48081,467.92
-4.4379,-14.715,-8.8052,2.1291,0.027247,0.033333,6.3064,0.70071,3.0183,0.95019,-0.010886,0.033333,4.4379,-0.23357,1.2753,0.79928,0.091961,0.4,15.414,5.5813,9.4785,2.1206,-0.35563,0.10872,0.064463,437.83
-4.4379,-13.781,-8.7297,2.1233,0.03405,0.033333,6.3064,0.70071,3.3632,0.95912,-0.0026849,0.033333,3.5036,-1.1679,0.89611,0.91988,0.10184,1.2667,14.374,5.0475,9.4891,2.1332,-0.39104,0.28744,0.19347,487.05
-1.1679,-13.781,-8.1341,2.4278,-0.068704,0.033333,10.044,0.70071,4.19,1.9125,-0.070177,0.033333,4.4379,-0.70071,1.4157,0.86657,-0.049072,0.53333,14.734,4.5949,9.571,2.0993,0.21356,0.20805,0.12372,434.45
-4.905,-14.248,-8.6118,2.0107,-0.058818,0.033333,6.3064,-0.23357,3.4452,1.4202,-0.1445,0.066667,2.5693,-1.1679,1.0499,0.77264,-0.041355,0.8,14.585,5.6203,9.4739,2.0072,-0.14896,0.378,0.13785,455.06
-2.5693,-14.715,-8.0299,2.4257,0.20696,0.033333,10.511,1.1679,4.6899,1.8538,0.30231,0.033333,3.9707,-3.0364,0.62695,0.95215,-0.067227,1.8667,15.527,5.0475,9.5856,2.2801,0.025268,-0.21159,-0.019537,465.58
-3.0364,-14.715,-7.2374,2.1029,0.013088,0.033333,13.314,0.70071,6.0739,2.0856,0.018019,0.033333,7.2407,-2.1021,0.91901,1.6465,0.070696,2.4667,17.509,3.759,9.7701,2.4766,-0.33822,0.21261,0.25721,610.36
-3.5036,-14.715,-8.871,2.3375,0.0066877,0.033333,5.8393,0.23357,2.9231,0.90317,-0.031842,0.033333,3.0364,-1.635,0.63531,0.83871,-0.034837,1.2667,15.386,4.4008,9.4518,2.2991,-0.29988,0.0096894,0.15527,479.85
1.635,-14.715,-8.7832,2.2009,-0.04529,0.066667,7.7079,-1.1679,3.1706,1.1817,-0.13712,0.066667,3.0364,-2.5693,0.95394,0.87202,-0.08079,1.3333,16.281,1.0181,9.5069,2.1728,-0.42246,0.17085,0.12503,550.16
-4.905,-14.248,-8.7104,1.7833,0.0019405,0.033333,6.7736,0.70071,3.3745,0.85022,0.016843,0.033333,3.5036,-1.1679,1.0911,0.7572,-0.028942,0.66667,14.969,5.3416,9.4697,1.802,-0.40203,0.017925,0.010532,483.77
-3.5036,-14.715,-8.8459,2.235,0.018265,0.033333,5.8393,0.23357,2.8214,1.0012,-0.0067698,0.033333,6.3064,-1.635,0.93943,0.83791,0.061477,1.2667,15.257,4.7352,9.4268,2.2187,-0.27473,0.19915,0.08236,547.51
13.781,-13.314,-8.8495,2.0426,-0.057386,0.13333,3.0364,-9.1093,1.3038,0.99386,0.025995,0.33333,3.9707,0.23357,2.2179,0.70965,-0.030247,0.033333,16.534,7.4267,9.4551,1.0905,-0.77963,0.035779,-0.18434,478.81
-6.7736,-12.846,-8.9286,1.1563,0.0027019,0.033333,3.5036,0.23357,1.7002,0.54908,-0.029081,0.033333,4.4379,0.23357,2.3542,0.71441,-0.025128,0.033333,13.448,7.2783,9.4297,1.1744,-0.30789,0.037295,-0.17725,332.39
13.781,-12.846,-8.8042,1.5905,-0.034131,0.066667,3.9707,-8.6421,1.8941,0.84434,-0.023257,0.066667,3.9707,0.70071,2.4276,0.6826,-0.033571,0.033333,16.402,7.6296,9.4535,1.1528,-0.65739,-0.05958,-0.15063,343.5
13.781,-12.846,-8.7871,1.5364,-0.024371,0.066667,4.4379,-9.1093,2.1991,0.85154,-0.043285,0.066667,4.4379,0.23357,2.2939,0.8249,-0.022969,0.033333,16.653,6.972,9.4697,1.1816,-0.67916,0.054468,-0.14361,409.14
10.978,-13.781,-9.0816,1.5451,-0.020338,0.066667,3.0364,-9.5764,1.2798,0.80131,-0.045917,0.33333,3.0364,-0.70071,1.3822,0.71882,-0.030643,0.33333,14.615,7.0032,9.3903,1.1777,-0.51853,0.029697,-0.021604,371.35
10.978,-13.314,-9.0559,1.5652,-0.010609,0.066667,3.0364,-7.7079,1.1448,0.77028,0.014343,0.73333,3.0364,-0.23357,1.3899,0.72229,0.026735,0.2,13.577,7.0653,9.3484,1.1908,-0.45289,0.0092248,-0.0090051,364.29
10.978,-13.314,-9.0273,1.6922,-0.021059,0.066667,3.0364,-8.6421,1.4432,0.826,-0.027067,0.33333,3.5036,-0.70071,1.5561,0.7665,-0.0033704,0.2,14.067,6.5525,9.4065,1.2805,-0.63396,-0.014818,-0.12803,276.92
10.978,-12.846,-9.0536,1.359,-0.012873,0.066667,3.5036,-9.1093,1.3215,0.78427,-0.025866,0.46667,3.0364,-1.1679,1.3174,0.67887,0.016516,0.2,14.358,7.338,9.3458,1.0119,-0.52488,0.052872,-0.0095683,429.94
-6.7736,-14.248,-9.1311,1.2077,0.0071953,0.033333,2.5693,-0.70071,1.0652,0.58147,-0.049792,0.53333,3.0364,-0.23357,1.5092,0.69246,-0.05475,0.066667,14.358,6.972,9.3628,1.1835,-0.0049106,0.0051682,0.03409,337.72
-6.7736,-13.314,-9.139,1.1195,0.010378,0.033333,3.0364,-0.70071,1.1997,0.55432,-0.027074,0.33333,3.5036,-0.23357,1.4174,0.65507,0.003192,0.13333,13.577,6.972,9.3657,1.114,-0.166,-0.050302,-0.039706,396.53
-6.3064,-14.248,-9.0844,1.3254,0.020651,0.033333,3.0364,-0.70071,1.3811,0.60574,0.040963,0.26667,3.5036,-0.70071,1.5068,0.74486,0.017048,0.2,14.449,6.6188,9.3661,1.2869,0.039186,-0.03567,0.034904,332.41
11.912,-13.781,-9.0639,1.5797,-0.0095672,0.066667,3.0364,-0.23357,1.3081,0.53857,0.0061685,0.13333,4.4379,-0.23357,1.6814,0.75298,0.036223,0.33333,14.036,6.8457,9.4071,1.2436,-0.11836,0.10134,-0.099337,478.81
-4.4379,-14.715,-8.641,2.0504,0.015542,0.033333,5.3721,0.23357,2.8429,0.87532,-0.0035036,0.033333,6.3064,0.70071,2.5922,0.88508,-0.0094001,0.033333,15.874,5.6203,9.5429,2.0377,-0.36225,0.34624,-0.088945,485.57
-3.9707,-14.715,-8.8284,2.4648,0.031861,0.033333,4.905,-0.70071,2.6365,0.97684,-0.061962,0.2,3.5036,-0.23357,1.5678,0.8103,0.047412,0.26667,15.513,4.7352,9.4289,2.4752,-0.44349,0.28865,-0.081514,341.05
-3.5036,-14.715,-8.8749,2.5512,0.037665,0.033333,4.905,-0.70071,2.3993,0.91398,0.028833,0.13333,3.5036,-0.23357,1.3709,0.82594,0.010249,0.33333,15.286,4.351,9.3789,2.541,-0.45776,0.072543,0.066209,330.34
-4.4379,-14.715,-8.8633,2.3091,0.041803,0.033333,4.4379,-0.23357,2.6071,0.89164,0.053277,0.13333,3.9707,-0.70071,1.5274,0.94549,0.10362,0.33333,15.386,5.1756,9.4583,2.2903,-0.39461,0.23479,0.099174,462.7
-3.5036,-14.715,-8.819,2.3806,0.0067171,0.033333,4.4379,-0.70071,2.6711,0.77893,-0.072422,0.066667,3.5036,-0.70071,1.5966,0.82354,0.0027171,0.2,15.386,3.9293,9.4323,2.3317,-0.43737,-0.0085221,0.13536,314.72
-4.905,-14.715,-8.8603,2.3677,0.035171,0.033333,4.905,0.70071,2.8297,0.81325,-0.0076565,0.033333,3.5036,-0.23357,1.6529,0.81127,-0.024176,0.13333,15.513,5.3006,9.5264,2.3265,-0.39756,0.11781,0.07354,312.81
-4.4379,-14.715,-8.7732,2.2948,0.033054,0.033333,4.905,1.1679,2.8943,0.67076,0.00086401,0.033333,3.9707,0.23357,1.9784,0.85656,-0.068146,0.033333,15.513,5.5421,9.5214,2.2468,-0.5303,0.0024246,0.01066,264.32
-4.905,-14.715,-8.77,2.1486,0.023642,0.033333,4.905,1.1679,2.8729,0.67889,0.016609,0.033333,3.9707,-0.23357,1.9509,0.82049,0.01975,0.13333,15.214,5.4227,9.4998,2.115,-0.48687,0.011319,-0.0031561,439.9
11.912,-14.715,-8.5615,2.3957,-0.0061882,0.066667,5.3721,-8.6421,2.9119,1.0912,-0.031222,0.066667,4.4379,0.23357,2.3824,0.67936,-0.035615,0.033333,16.861,5.3823,9.526,2.0219,-0.22489,-0.063975,-0.19447,279.3
-4.4379,-14.715,-8.7623,2.1024,0.044972,0.033333,4.905,-0.23357,2.7462,0.86445,0.038142,0.066667,3.9707,0.23357,2.0927,0.85097,-0.029858,0.033333,15.143,5.2176,9.5014,2.0757,-0.38782,-0.040714,-0.030334,393.73
3.9707,-14.715,-8.7311,2.4819,-0.019511,0.066667,4.905,-9.1093,2.7079,1.076,-0.027525,0.066667,3.9707,0.23357,2.0405,0.80775,-0.051374,0.033333,15.456,5.4227,9.5023,2.3227,-0.51571,0.019091,0.00085754,288.6
-4.4379,-14.715,-8.6993,2.4477,0.082077,0.033333,6.3064,0.70071,2.8156,0.99103,0.068685,0.033333,5.3721,-0.23357,1.6782,1.0776,0.13613,0.2,15.583,4.7352,9.4297,2.3726,-0.20671,0.52287,0.122,443.82
2.5693,-14.715,-7.8848,3.6091,0.32357,0.26667,12.846,0.23357,3.0898,1.6051,0.080464,0.033333,10.511,-1.635,1.7794,2.5415,0.37818,1.4,16.508,2.6733,9.5877,2.23,0.015104,0.34717,0.69459,514.7
2.5693,-14.715,-8.0743,3.2081,0.14885,0.13333,11.445,-0.70071,2.709,1.3491,-0.02532,0.33333,10.511,-3.0364,1.7953,2.4138,0.13066,1.1333,15.229,6.0684,9.5154,1.7669,0.16957,0.48974,0.72079,609.91
1.635,-14.715,-8.2054,3.1397,0.11947,0.26667,10.511,-0.23357,2.7785,1.2848,-0.031874,0.13333,10.978,-1.635,1.8552,2.4286,0.087132,1.3333,15.639,5.996,9.6002,1.9228,0.11614,0.38456,0.69842,453.71
9.1093,-14.715,-7.6882,3.8365,0.32301,0.066667,10.044,-0.70071,2.878,1.4212,0.071706,0.13333,10.511,-1.635,2.1664,2.688,0.2589,1.4667,15.695,5.0041,9.5989,1.9658,0.27486,0.54788,0.75433,614.11
3.0364,-14.715,-6.4254,4.6203,0.62699,0.13333,9.5764,-0.70071,3.4156,1.8514,0.1418,0.13333,10.511,-3.5036,2.749,3.6247,0.38444,1.4667,16.335,5.0475,9.7504,1.8053,0.34664,0.43307,0.86313,465.33
3.5036,-14.715,-8.1023,3.6084,0.1366,0.13333,10.044,-2.1021,2.0171,1.9428,0.0014217,1.1333,10.044,-2.1021,1.8061,2.3065,0.032791,1.5333,17.143,4.6421,9.5377,2.0209,0.39782,0.54751,0.65932,602.99
2.5693,-14.715,-7.1728,4.2763,0.46575,0.13333,10.978,-1.1679,2.5872,1.8346,0.1294,0.33333,10.044,-3.0364,2.4942,3.0789,0.30343,1.4,15.329,5.9595,9.594,1.8383,0.58292,0.68419,0.82602,465.02
3.0364,-14.715,-7.2779,4.3852,0.35902,0.066667,9.5764,-1.635,2.3926,1.4246,-0.006963,0.46667,10.044,-1.1679,2.5786,3.0193,0.25016,1.0667,15.041,2.6733,9.5826,1.9577,0.46297,0.61211,0.80261,595.28
